"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"b",-7.47,-0.0661111803622716,3.4600378466452,4.24368759693052,4.35677199025634,13.4593706881689,TRUE,NA
"b",-7.46,-0.0661977090902789,3.45772786331417,4.24123638762858,4.35388243414979,13.4443821366888,TRUE,NA
"b",-7.45,-0.0662844621808485,3.45541598895439,4.23878324904047,4.35099094418079,13.4293936299266,TRUE,NA
"b",-7.44,-0.0663714404988234,3.45310221828843,4.23632817744228,4.34809751650951,13.4144051681139,TRUE,NA
"b",-7.43,-0.0664586449134573,3.45078654601349,4.23387116909892,4.34520214728363,13.3994167514837,TRUE,NA
"b",-7.42,-0.0665460762984388,3.44846896680121,4.23141222026405,4.34230483263834,13.3844283802707,TRUE,NA
"b",-7.41,-0.0666337355319175,3.44614947529754,4.22895132718003,4.33940556869622,13.3694400547109,TRUE,NA
"b",-7.4,-0.0667216234965331,3.44382806612256,4.22648848607779,4.33650435156723,13.354451775042,TRUE,NA
"b",-7.39,-0.0668097410794513,3.44150473387033,4.22402369317679,4.33360117734863,13.3394635415031,TRUE,NA
"b",-7.38,-0.0668980891723769,3.43917947310876,4.22155694468495,4.33069604212492,13.3244753543349,TRUE,NA
"b",-7.37,-0.0669866686716015,3.43685227837938,4.21908823679853,4.32778894196782,13.3094872137797,TRUE,NA
"b",-7.36,-0.0670754804780135,3.43452314419723,4.21661756570209,4.32487987293616,13.2944991200814,TRUE,NA
"b",-7.35,-0.0671645254971498,3.43219206505068,4.21414492756839,4.32196883107586,13.2795110734853,TRUE,NA
"b",-7.34,-0.0672538046391993,3.42985903540128,4.21167031855831,4.31905581241986,13.2645230742384,TRUE,NA
"b",-7.33,-0.0673433188190542,3.42752404968356,4.20919373482079,4.31614081298806,13.2495351225896,TRUE,NA
"b",-7.32,-0.0674330689563301,3.42518710230491,4.2067151724927,4.31322382878727,13.2345472187889,TRUE,NA
"b",-7.31,-0.0675230559753982,3.42284818764535,4.20423462769879,4.31030485581113,13.2195593630883,TRUE,NA
"b",-7.3,-0.0676132808054121,3.42050730005743,4.20175209655163,4.30738389004007,13.2045715557413,TRUE,NA
"b",-7.29,-0.0677037443803498,3.41816443386602,4.19926757515146,4.30446092744126,13.1895837970031,TRUE,NA
"b",-7.28,-0.0677944476390303,3.41581958336815,4.19678105958615,4.30153596396852,13.1745960871307,TRUE,NA
"b",-7.27,-0.0678853915251516,3.41347274283282,4.1942925459311,4.29860899556228,13.1596084263825,TRUE,NA
"b",-7.26,-0.0679765769873237,3.41112390650087,4.19180203024918,4.2956800181495,13.1446208150189,TRUE,NA
"b",-7.25,-0.0680680049791028,3.40877306858475,4.18930950859057,4.29274902764365,13.1296332533018,TRUE,NA
"b",-7.24,-0.0681596764590102,3.40642022326841,4.18681497699276,4.28981601994461,13.114645741495,TRUE,NA
"b",-7.23,-0.0682515923905781,3.40406536470705,4.1843184314804,4.28688099093862,13.0996582798639,TRUE,NA
"b",-7.22,-0.0683437537423776,3.40170848702703,4.18181986806521,4.28394393649821,13.0846708686756,TRUE,NA
"b",-7.21,-0.0684361614880494,3.3993495843256,4.17931928274594,4.28100485248216,13.0696835081992,TRUE,NA
"b",-7.2,-0.0685288166063368,3.39698865067078,4.17681667150821,4.27806373473542,13.0546961987055,TRUE,NA
"b",-7.19,-0.0686217200811211,3.3946256801012,4.17431203032447,4.27512057908903,13.0397089404669,TRUE,NA
"b",-7.18,-0.0687148729014583,3.39226066662583,4.17180535515387,4.27217538136011,13.0247217337579,TRUE,NA
