"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"l",1.37,-0.156152445104871,1.58965387220858,2.24159010666585,2.45358355287208,4.52438358611223,TRUE,NA
"l",1.38,-0.156152608732384,1.58912785081443,2.24028332997043,2.45620612610558,4.52438363721393,TRUE,NA
"l",1.39,-0.156152771797808,1.58860608834278,2.23899286500903,2.45882714820802,4.52438368814014,TRUE,NA
"l",1.4,-0.156152934299677,1.58808854039326,2.23771838124077,2.4614466138393,4.5243837388904,TRUE,NA
"l",1.41,-0.156153096236611,1.58757516313174,2.23645955826577,2.46406451784668,4.52438378946428,TRUE,NA
"l",1.42,-0.156153257607317,1.58706591328306,2.2352160853988,2.46668085525905,4.52438383986138,TRUE,NA
"l",1.43,-0.156153418410581,1.5865607481238,2.2339876612656,2.4692956212815,4.52438389008131,TRUE,NA
"l",1.44,-0.156153578645275,1.58605962547496,2.23277399342052,2.47190881129005,4.52438394012373,TRUE,NA
"l",1.45,-0.156153738310345,1.58556250369483,2.23157479798422,2.47452042082658,4.5243839899883,TRUE,NA
"l",1.46,-0.156153897404817,1.58506934167168,2.23038979929986,2.477130445594,4.52438403967471,TRUE,NA
"l",1.47,-0.156154055927792,1.58458009881669,2.22921872960706,2.47973888145155,4.5243840891827,TRUE,NA
"l",1.48,-0.156154213878444,1.58409473505673,2.22806132873206,2.48234572441033,4.524384138512,TRUE,NA
"l",1.49,-0.156154371256015,1.58361321082737,2.22691734379354,2.48495097062897,4.52438418766236,TRUE,NA
"l",1.5,-0.156154528059822,1.58313548706578,2.22578652892279,2.48755461640942,4.52438423663359,TRUE,NA
"l",1.51,-0.156154684289247,1.58266152520382,2.22466864499761,2.490156658193,4.52438428542547,TRUE,NA
"l",1.52,-0.156154839943738,1.58219128716107,2.22356345938902,2.49275709255644,4.52438433403785,TRUE,NA
"l",1.53,-0.156154995022809,1.58172473533802,2.22247074572009,2.49535591620824,4.52438438247057,TRUE,NA
"l",1.54,-0.156155149526037,1.5812618326093,2.22139028363611,2.49795312598497,4.5243844307235,TRUE,NA
"l",1.55,-0.15615530345306,1.58080254231693,2.22032185858558,2.50054871884786,4.52438447879652,TRUE,NA
"l",1.56,-0.156155456803578,1.58034682826371,2.21926526161123,2.50314269187941,4.52438452668953,TRUE,NA
"l",1.57,-0.156155609577346,1.57989465470664,2.21822028915072,2.50573504228016,4.52438457440247,TRUE,NA
"l",1.58,-0.15615576177418,1.57944598635044,2.21718674284628,2.50832576736553,4.52438462193527,TRUE,NA
"l",1.59,-0.15615591339395,1.57900078834114,2.21616442936294,2.51091486456281,4.5243846692879,TRUE,NA
"l",1.6,-0.156156064436581,1.57855902625974,2.21515316021485,2.51350233140823,4.52438471646032,TRUE,NA
"l",1.61,-0.156156214902051,1.57812066611594,2.21415275159919,2.5160881655441,4.52438476345254,TRUE,NA
"l",1.62,-0.156156364790391,1.57768567434198,2.21316302423735,2.51867236471612,4.52438481026455,TRUE,NA
"l",1.63,-0.156156514101681,1.57725401778655,2.21218380322296,2.52125492677066,4.52438485689639,TRUE,NA
"l",1.64,-0.156156662836053,1.57682566370877,2.21121491787641,2.52383584965223,4.52438490334809,TRUE,NA
"l",1.65,-0.156156810993683,1.57640057977225,2.21025620160555,2.526415131401,4.52438494961972,TRUE,NA
"l",1.66,-0.156156958574799,1.57597873403925,2.20930749177215,2.52899277015034,4.52438499571133,TRUE,NA
"l",1.67,-0.156157105579671,1.5755600949649,2.20836862956405,2.53156876412455,4.52438504162302,TRUE,NA
"l",1.68,-0.156157252008616,1.57514463139152,2.20743945987244,2.53414311163654,4.52438508735488,TRUE,NA
"l",1.69,-0.156157397861996,1.57473231254301,2.2065198311742,2.53671581108565,4.52438513290703,TRUE,NA
"l",1.7,-0.156157543140211,1.57432310801932,2.20560959541904,2.53928686095553,4.52438517827959,TRUE,NA
"l",1.71,-0.156157687843708,1.57391698779101,2.20470860792105,2.54185625981208,4.52438522347269,TRUE,NA
"l",1.72,-0.156157831972971,1.57351392219375,2.20381672725436,2.54442400630092,4.5243852684865,TRUE,NA
"l",1.73,-0.156157975528525,1.57311388192355,2.20293381515447,2.54699009914748,4.52438531332117,TRUE,NA
"l",1.74,-0.156158118510934,1.57271683803079,2.20205973642012,2.54955453715206,4.52438535797688,TRUE,NA
"l",1.75,-0.156158260920799,1.57232276191559,2.2011943588223,2.55211731919001,4.52438540245381,TRUE,NA
"l",1.76,-0.156158402758758,1.57193162532263,2.20033755301514,2.5546784442095,4.52438544675217,TRUE,NA
"l",1.77,-0.156158544025484,1.57154340033622,2.19948919245041,2.55723791122973,4.52438549087216,TRUE,NA
"l",1.78,-0.156158684721686,1.57115805937532,2.1986491532953,2.55979571933927,4.52438553481401,TRUE,NA
"l",1.79,-0.156158824848109,1.5707755751888,2.19781731435331,2.56235186769443,4.52438557857794,TRUE,NA
"l",1.8,-0.156158964405525,1.57039592085063,2.19699355698802,2.56490635551766,4.52438562216421,TRUE,NA
"l",1.81,-0.156159103394746,1.57001906975526,2.19617776504968,2.56745918209598,4.52438566557305,TRUE,NA
"l",1.82,-0.156159241816611,1.56964499561298,2.19536982480448,2.57001034677955,4.52438570880474,TRUE,NA
"l",1.83,-0.15615937967199,1.56927367244539,2.19456962486639,2.57255984898013,4.52438575185954,TRUE,NA
"l",1.84,-0.156159516961784,1.56890507458096,2.19377705613143,2.57510768816968,4.52438579473774,TRUE,NA
"l",1.85,-0.156159653686923,1.56853917665065,2.19299201171428,2.577653863879,4.52438583743962,TRUE,NA
"l",1.86,-0.156159789848366,1.56817595358357,2.19221438688718,2.58019837569634,4.52438587996549,TRUE,NA
"l",1.87,-0.156159925447099,1.56781538060273,2.19144407902087,2.58274122326614,4.52438592231564,TRUE,NA
"l",1.88,-0.156160060484135,1.56745743322087,2.19068098752768,2.5852824062877,4.52438596449041,TRUE,NA
"l",1.89,-0.156160194960512,1.56710208723635,2.18992501380656,2.58782192451395,4.52438600649011,TRUE,NA
"l",1.9,-0.156160328877298,1.56674931872906,2.18917606118996,2.59035977775024,4.52438604831507,TRUE,NA
"l",1.91,-0.156160462235581,1.56639910405648,2.18843403489253,2.59289596585319,4.52438608996563,TRUE,NA
"l",1.92,-0.156160595036475,1.56605141984974,2.18769884196161,2.59543048872948,4.52438613144215,TRUE,NA
"l",1.93,-0.15616072728112,1.56570624300974,2.18697039122926,2.59796334633475,4.52438617274497,TRUE,NA
"l",1.94,-0.156160858970674,1.5653635507034,2.186248593266,2.60049453867254,4.52438621387446,TRUE,NA
"l",1.95,-0.156160990106322,1.56502332035985,2.18553336033603,2.60302406579316,4.52438625483099,TRUE,NA
"l",1.96,-0.156161120689269,1.56468552966683,2.18482460635386,2.60555192779272,4.52438629561493,TRUE,NA
"l",1.97,-0.156161250720742,1.564350156567,2.18412224684251,2.60807812481205,4.52438633622667,TRUE,NA
"l",1.98,-0.156161380201984,1.56401717925443,2.18342619889283,2.61060265703575,4.52438637666659,TRUE,NA
"l",1.99,-0.156161509134266,1.56368657617109,2.18273638112434,2.61312552469122,4.52438641693509,TRUE,NA
"l",2,-0.156161637518872,1.56335832600335,2.18205271364722,2.61564672804768,4.52438645703258,TRUE,NA
"l",2.01,-0.156161765357107,1.56303240767865,2.18137511802547,2.61816626741533,4.52438649695945,TRUE,NA
"l",2.02,-0.156161892650295,1.56270880036215,2.18070351724126,2.62068414314435,4.52438653671612,TRUE,NA
"l",2.03,-0.156162019399777,1.5623874834534,2.18003783566046,2.62320035562413,4.52438657630302,TRUE,NA
"l",2.04,-0.156162145606911,1.56206843658316,2.17937799899909,2.62571490528233,4.52438661572055,TRUE,NA
"l",2.05,-0.156162271273073,1.56175163961018,2.17872393429096,2.62822779258408,4.52438665496916,TRUE,NA
"l",2.06,-0.156162396399654,1.56143707261809,2.17807556985616,2.63073901803116,4.52438669404928,TRUE,NA
"l",2.07,-0.156162520988062,1.56112471591233,2.17743283527059,2.63324858216122,4.52438673296135,TRUE,NA
"l",2.08,-0.156162645039719,1.56081455001707,2.17679566133642,2.63575648554696,4.5243867717058,TRUE,NA
"l",2.09,-0.156162768556064,1.56050655567228,2.17616398005332,2.63826272879543,4.52438681028309,TRUE,NA
"l",2.1,-0.156162891538547,1.56020071383079,2.17553772459071,2.64076731254722,4.52438684869368,TRUE,NA
"l",2.11,-0.156163013988635,1.55989700565534,2.17491682926068,2.64327023747578,4.52438688693801,TRUE,NA
"l",2.12,-0.156163135907808,1.55959541251582,2.17430122949182,2.64577150428671,4.52438692501656,TRUE,NA
"l",2.13,-0.156163257297559,1.55929591598641,2.17369086180371,2.64827111371704,4.52438696292978,TRUE,NA
"l",2.14,-0.156163378159391,1.55899849784285,2.17308566378223,2.65076906653456,4.52438700067815,TRUE,NA
"l",2.15,-0.156163498494824,1.55870314005974,2.17248557405556,2.65326536353718,4.52438703826214,TRUE,NA
"l",2.16,-0.156163618305386,1.55840982480783,2.17189053227083,2.65576000555226,4.52438707568223,TRUE,NA
"l",2.17,-0.156163737592619,1.55811853445145,2.17130047907147,2.65825299343598,4.5243871129389,TRUE,NA
"l",2.18,-0.156163856358074,1.5578292515459,2.17071535607521,2.66074432807271,4.52438715003263,TRUE,NA
"l",2.19,-0.156163974603313,1.55754195883488,2.17013510585264,2.66323401037445,4.5243871869639,TRUE,NA
"l",2.2,-0.156164092329911,1.55725663924804,2.16955967190643,2.66572204128016,4.52438722373322,TRUE,NA
"l",2.21,-0.156164209539449,1.55697327589846,2.1689889986511,2.66820842175526,4.52438726034108,TRUE,NA
"l",2.22,-0.156164326233521,1.55669185208026,2.16842303139335,2.67069315279101,4.52438729678797,TRUE,NA
"l",2.23,-0.156164442413728,1.55641235126622,2.1678617163129,2.67317623540396,4.52438733307439,TRUE,NA
"l",2.24,-0.156164558081681,1.55613475710538,2.16730500044392,2.67565767063543,4.52438736920085,TRUE,NA
"l",2.25,-0.156164673238999,1.55585905342079,2.16675283165688,2.67813745955097,4.52438740516784,TRUE,NA
"l",2.26,-0.15616478788731,1.55558522420716,2.16620515864096,2.68061560323983,4.52438744097589,TRUE,NA
"l",2.27,-0.156164902028249,1.5553132536287,2.16566193088689,2.68309210281444,4.52438747662549,TRUE,NA
"l",2.28,-0.156165015663458,1.55504312601683,2.16512309867022,2.68556695940995,4.52438751211717,TRUE,NA
"l",2.29,-0.156165128794589,1.55477482586806,2.16458861303514,2.6880401741837,4.52438754745143,TRUE,NA
"l",2.3,-0.156165241423299,1.55450833784183,2.16405842577858,2.69051174831477,4.5243875826288,TRUE,NA
"l",2.31,-0.156165353551251,1.5542436467584,2.16353248943483,2.69298168300351,4.52438761764979,TRUE,NA
"l",2.32,-0.156165465180117,1.55398073759679,2.16301075726051,2.69544997947105,4.52438765251492,TRUE,NA
"l",2.33,-0.156165576311572,1.55371959549272,2.16249318321997,2.69791663895889,4.52438768722473,TRUE,NA
"l",2.34,-0.156165686947299,1.5534602057366,2.16197972197102,2.70038166272844,4.52438772177972,TRUE,NA
"l",2.35,-0.156165797088986,1.55320255377156,2.16147032885103,2.7028450520606,4.52438775618044,TRUE,NA
